ibaraki2017IW2_33_201912242137,0.00029784089902788014
ibaraki2017IW2_34_201912242137,0.00010129710934950859
ibaraki2017IW2_35_201912242137,5.4965447034238755e-05
ibaraki2017IW2_36_201912242137,0.0003551276241026243
ibaraki2017IW2_37_201912242137,8.044702609209657e-05
ibaraki2017IW2_38_201912242137,5.4965447034238755e-05
ibaraki2017IW2_39_201912242137,4.4751274808299156e-05
ibaraki2017IW2_40_201912242137,0.0001260855774947643
ibaraki2017IW2_41_201912242137,4.371388237500934e-05
ibaraki2017IW2_42_201912242137,8.044702609209657e-05
ibaraki2017IW2_43_201912242137,8.967774556941795e-05
ibaraki2017IW2_44_201912242137,5.7952358380683044e-05
ibaraki2017IW2_45_201912242137,0.0001314318276197493
ibaraki2017IW2_46_201912242137,2.004582575095942e-07
ibaraki2017IW2_47_201912242137,8.79814150690528e-05
ibaraki2017IW2_48_201912242137,0.00013888449758552214
ibaraki2017IW2_49_201912242137,0.0001539279636935637
ibaraki2017IW2_50_201912242137,7.652736872676621e-05
ibaraki2017IW2_51_201912242137,2.2718342731694514e-05
ibaraki2017IW2_52_201912242137,5.546708382494594e-06
ibaraki2017IW2_53_201912242137,0.00012950110120469628
ibaraki2017IW2_54_201912242137,4.9174746665889627e-05
ibaraki2017IW2_55_201912242137,0.00019913037878657513
ibaraki2017IW2_56_201912242137,0.00018704711530688722
ibaraki2017IW2_57_201912242137,0.00019441408360111476
ibaraki2017IW2_58_201912242137,0.00016339243304562198
ibaraki2017IW2_59_201912242137,0.0004588919904681605
ibaraki2017IW2_60_201912242137,0.00020258169883652366
ibaraki2017IW2_61_201912242137,0.0004498041357709206
ibaraki2017IW2_62_201912242137,0.00022750373544718372
ibaraki2017IW2_63_201912242137,0.00015226385601071774
ibaraki2017IW2_64_201912242137,0.00021636779515256908
ibaraki2017IW2_65_201912242137,0.0004498041357709206
ibaraki2017IW2_66_201912242137,0.0004498041357709206
ibaraki2017IW2_67_201912242137,0.00017601095495553922
ibaraki2017IW2_68_201912242137,0.00025729436739618745
ibaraki2017IW2_69_201912242137,0.00019981162299986571
ibaraki2017IW2_70_201912242137,0.00032056523182786016
ibaraki2017IW2_71_201912242137,2.915269714144289e-05
ibaraki2017IW2_72_201912242137,0.00033148657972927937
ibaraki2017IW2_73_201912242137,0.00027931701395216723
ibaraki2017IW2_74_201912242137,0.00028465912436871854
ibaraki2017IW2_75_201912242137,0.0003589549321474597
ibaraki2017IW2_76_201912242137,0.00021011923644826482
ibaraki2017IW2_77_201912242137,8.762289637645548e-05
ibaraki2017IW2_78_201912242137,0.00034503552651818863
ibaraki2017IW2_79_201912242137,0.0003999996443887713
ibaraki2017IW2_80_201912242137,0.0003393579616327679
ibaraki2017IW2_81_201912242137,0.00014872838352074786
ibaraki2017IW2_82_201912242137,0.0002704739807264975
ibaraki2017IW2_83_201912242137,0.00024277205830594068
ibaraki2017IW2_84_201912242137,6.783976681503176e-05
ibaraki2017IW2_85_201912242137,0.00024277205830594068
ibaraki2017IW2_86_201912242137,0.0004725169314337031
ibaraki2017IW2_87_201912242137,0.0004725169314337031
ibaraki2017IW2_88_201912242137,0.00018894814156084097
ibaraki2017IW2_89_201912242137,5.440859147143673e-05
ibaraki2017IW2_90_201912242137,6.008615635685744e-05
ibaraki2017IW2_91_201912242137,1.147744881606355e-05
ibaraki2017IW2_92_201912242137,0.0003150759631764479
ibaraki2017IW2_93_201912242137,0.0003006132224599502
ibaraki2017IW2_94_201912242137,0.00028368652061058444
ibaraki2017IW2_95_201912242137,9.707399976553393e-05
ibaraki2017IW2_96_201912242137,0.00029570298381127063
ibaraki2017IW2_97_201912242137,0.000358971755101945
ibaraki2017IW2_98_201912242137,3.130701137104101e-05
ibaraki2017IW2_99_201912242137,0.0001489359990023422
ibaraki2017IW2_100_201912242137,9.172839913138493e-05
ibaraki2017IW2_101_201912242137,0.0003481728939169119
ibaraki2017IW2_102_201912242137,0.00014633535599119864
ibaraki2017IW2_103_201912242137,0.00024941507175962397
ibaraki2017IW2_104_201912242137,0.00046927467074524406
ibaraki2017IW2_105_201912242137,9.802092856939932e-05
ibaraki2017IW2_106_201912242137,2.131162852235638e-05
ibaraki2017IW2_107_201912242137,0.00023054390628561073
ibaraki2017IW2_108_201912242137,0.0005134172768489725
ibaraki2017IW2_109_201912242137,5.774254870064147e-05
ibaraki2017IW2_110_201912242137,4.7610753817956705e-05
ibaraki2017IW2_111_201912242137,0.00034583950161644144
ibaraki2017IW2_112_201912242137,5.423807838047666e-05
ibaraki2017IW2_113_201912242137,6.301377712667736e-05
ibaraki2017IW2_114_201912242137,0.0003602851355686604
ibaraki2017IW2_115_201912242137,0.00031498234409428345
ibaraki2017IW2_116_201912242137,0.00046543395046720853
ibaraki2017IW2_117_201912242137,0.00016252200243742473
ibaraki2017IW2_118_201912242137,0.00042208136557344303
ibaraki2017IW2_119_201912242137,0.00028386105234799047
ibaraki2017IW2_120_201912242137,0.00026547257466500866
ibaraki2017IW2_121_201912242137,0.0008778484139062514
ibaraki2017IW2_122_201912242137,0.0006217090239575549
ibaraki2017IW2_123_201912242137,0.0003437701076738233
ibaraki2017IW2_124_201912242137,0.0007565898174899036
ibaraki2017IW2_125_201912242137,0.00039009264479824326
ibaraki2017IW2_126_201912242137,0.0004843989141335963
ibaraki2017IW2_127_201912242137,0.0009455477645346458
ibaraki2017IW2_128_201912242137,0.0005328058710512803
ibaraki2017IW2_129_201912242137,0.0007672126943946567
ibaraki2017IW2_130_201912242137,0.0006217090239575549
ibaraki2017IW2_131_201912242137,0.00028386105234799047
ibaraki2017IW2_132_201912242137,0.00038235426467835525
ibaraki2017IW2_133_201912242137,0.0007283757637447786
ibaraki2017IW2_134_201912242137,0.0007565898174899036
ibaraki2017IW2_135_201912242137,0.00041992720408897213
ibaraki2017IW2_136_201912242137,0.0003847310478187357
ibaraki2017IW2_137_201912242137,0.00037635111836469606
ibaraki2017IW2_138_201912242137,0.0004563918644826349
ibaraki2017IW2_139_201912242137,0.00037321209591416316
ibaraki2017IW2_140_201912242137,0.0002641009612790674
chiba2016IW1-1_1_201912242137,0.0007600763952588858
chiba2016IW1-1_2_201912242137,0.001419967232190493
chiba2016IW1-1_3_201912242137,0.001358482151669919
chiba2016IW1-1_4_201912242137,0.0012430565739766219
chiba2016IW1-1_5_201912242137,0.0033422527129612885
chiba2016IW1-1_6_201912242137,0.0014911995273824714
chiba2016IW1-1_7_201912242137,0.0012620101031062144
chiba2016IW1-1_8_201912242137,0.0012620101031062141
chiba2016IW1-1_9_201912242137,0.003058917803041396
chiba2016IW1-1_10_201912242137,0.0005030876538202022
chiba2016IW1-1_11_201912242137,0.003386401286591672
chiba2016IW1-1_12_201912242137,0.0008674053347597997
chiba2016IW1-1_13_201912242137,0.0006126644742784618
chiba2016IW1-1_14_201912242137,0.0012130939081015442
chiba2016IW1-1_15_201912242137,0.0006126644742784618
chiba2016IW1-1_16_201912242137,0.0006285440421355314
chiba2016IW1-1_17_201912242137,0.0004267506983403999
chiba2016IW1-1_18_201912242137,0.0006539847813419249
chiba2016IW1-1_19_201912242137,0.00041221404444028353
chiba2016IW1-1_20_201912242137,9.935304548542151e-05
chiba2016IW1-1_21_201912242137,9.935304548542151e-05
chiba2016IW1-1_22_201912242137,0.0004773656306206496
chiba2016IW1-1_23_201912242137,0.0008300389468648103
chiba2016IW1-1_24_201912242137,9.939119245921463e-05
chiba2016IW1-1_25_201912242137,0.0014075525335987748
chiba2016IW1-1_26_201912242137,0.0013821117943923812
chiba2016IW1-1_27_201912242137,0.00013971817047130829
chiba2016IW1-1_28_201912242137,0.0013338721918411327
chiba2016IW1-1_29_201912242137,0.002047906027560759
chiba2016IW1-1_30_201912242137,0.0019380328243323636
chiba2016IW1-1_31_201912242137,0.00016590547652724512
chiba2016IW1-1_32_201912242137,0.0030886420655569635
chiba2016IW1-1_33_201912242137,0.003314736488756324
chiba2016IW1-1_34_201912242137,0.00017822694803924083
chiba2016IW1-1_35_201912242137,0.003239275201296743
chiba2016IW1-1_36_201912242137,0.004744412581703461
chiba2016IW1-1_37_201912242137,0.006011221734394106
chiba2016IW1-1_38_201912242137,0.00010055461739249586
chiba2016IW1-1_39_201912242137,0.00856013758300285
chiba2016IW1-1_40_201912242137,8.319587768514532e-05
chiba2016IW1-1_41_201912242137,0.007560472401546583
chiba2016IW1-1_44_201912242137,0.007771606956736002
chiba2016IW1-1_45_201912242137,0.007771606956736003
chiba2016IW1-1_48_201912242137,0.006266936876728407
chiba2016IW1-1_49_201912242137,0.00010433948959192079
chiba2016IW1-1_50_201912242137,0.0042860938883181356
chiba2016IW1-1_51_201912242137,0.002833006243870844
chiba2016IW1-1_53_201912242137,0.0007230120276350931
chiba2016IW1-1_54_201912242137,0.00864700846978236
chiba2016IW1-1_56_201912242137,0.0010564246939294775
chiba2016IW1-1_57_201912242137,0.008646541169383237
chiba2016IW1-1_58_201912242137,0.008646627000078535
chiba2016IW1-1_60_201912242137,0.012021638579218005
chiba2016IW1-1_61_201912242137,0.0010739927684314818
chiba2016IW1-1_62_201912242137,0.00771454715375584
chiba2016IW1-1_64_201912242137,0.006094299965380129
chiba2016IW1-1_65_201912242137,0.006094299965380129
chiba2016IW1-1_66_201912242137,0.0006405910160135145
chiba2016IW1-1_70_201912242137,0.0037293641350673113
chiba2016IW1-1_71_201912242137,0.000298263952675246
chiba2016IW1-1_73_201912242137,0.0015340781272106783
chiba2016IW1-1_74_201912242137,0.00035596426540433453
chiba2016IW1-1_76_201912242137,0.00035596426540433453
chiba2016IW1-1_78_201912242137,0.00012276250907279488
chiba2016IW1-1_79_201912242137,0.0015496448834816446
chiba2016IW1-1_81_201912242137,0.0005900018697941042
chiba2016IW1-1_82_201912242137,7.381439113487436e-06
chiba2016IW1-1_84_201912242137,9.822845436247013e-06
chiba2016IW1-1_85_201912242137,0.00023165757726221635
chiba2016IW1-1_87_201912242137,8.21113595975476e-06
chiba2016IW1-1_89_201912242137,7.2574616433485094e-06
chiba2016IW1-1_90_201912242137,0.0009604893022749008
chiba2016IW1-1_93_201912242137,0.0012970146674805242
chiba2016IW1-1_94_201912242137,2.384185791015625e-07
chiba2016IW1-1_96_201912242137,0.0003399144689288482
chiba2016IW1-1_98_201912242137,1.6117097038659289e-06
chiba2016IW1-1_99_201912242137,2.2249221383390254e-05
chiba2016IW1-1_100_201912242137,0.00011724825580578771
chiba2016IW1-1_101_201912242137,1.6117097038659289e-06
chiba2016IW1-1_102_201912242137,1.1339187162775493e-05
chiba2016IW1-1_103_201912242137,0.0002104399720840467
chiba2016IW1-1_104_201912242137,0.00016971717181751248
chiba2016IW1-1_105_201912242137,0.00013378881948382664
chiba2016IW1-1_106_201912242137,0.00012086260290182721
chiba2016IW1-1_107_201912242137,0.00013362547982090638
chiba2016IW1-1_108_201912242137,3.871917520257287e-06
chiba2016IW1-1_109_201912242137,7.82012898810081e-07
chiba2016IW1-1_110_201912242137,0.0012288654535804054
chiba2016IW1-1_111_201912242137,0.00011252300583723955
chiba2016IW1-1_113_201912242137,0.002074979575133491
chiba2016IW1-1_117_201912242137,0.0
chiba2016IW1-1_119_201912242137,7.381439113487436e-06
chiba2016IW1-1_120_201912242137,0.0
chiba2016IW1-1_123_201912242137,0.0
chiba2016IW1-1_125_201912242137,0.0
chiba2016IW1-1_128_201912242137,0.0
chiba2016IW1-1_129_201912242137,0.0
chiba2016IW1-1_132_201912242137,0.0
chiba2016IW1-1_139_201912242137,0.0
chiba2016IW1-1_143_201912242137,0.0014018418068998343
chiba2016IW1-1_146_201912242137,0.0
chiba2016IW1-1_152_201912242137,0.008750180356418603
chiba2016IW1-1_156_201912242137,0.0
chiba2016IW1-1_159_201912242137,0.0
chiba2016IW1-1_161_201912242137,0.0
chiba2016IW1-1_164_201912242137,0.00017886733413116916
chiba2016IW1-1_166_201912242137,0.0
chiba2016IW1-1_169_201912242137,0.0
chiba2016IW1-1_171_201912242137,0.0
chiba2016IW1-1_173_201912242137,0.0
chiba2016IW1-1_174_201912242137,0.0
chiba2016IW1-1_175_201912242137,0.0
chiba2016IW1-1_176_201912242137,0.0
chiba2016IW1-1_178_201912242137,0.0
chiba2016IW1-1_181_201912242137,0.0
chiba2016IW1-1_188_201912242137,0.0
chiba2016IW1-1_190_201912242137,2.384185791015625e-07
chiba2016IW1-1_193_201912242137,8.369743706971748e-05
chiba2016IW1-1_201_201912242137,0.002167277978042832
chiba2016IW1-1_203_201912242137,0.0
aichi2017IW1_0_201912242137,0.00010883559910702037
aichi2017IW1_1_201912242137,0.0001164260233010433
aichi2017IW1_2_201912242137,6.373469125733404e-05
aichi2017IW1_3_201912242137,0.00020218675872696765
aichi2017IW1_4_201912242137,0.00019459633453294473
aichi2017IW1_5_201912242137,0.00019459633453294473
aichi2017IW1_6_201912242137,0.00019459633453294473
aichi2017IW1_7_201912242137,3.757476858936576e-08
aichi2017IW1_8_201912242137,1.5320619374721652e-05
aichi2017IW1_9_201912242137,1.5320619374721652e-05
aichi2017IW1_10_201912242137,5.179394276902558e-05
aichi2017IW1_11_201912242137,7.113194865883113e-05
aichi2017IW1_12_201912242137,5.42640702633435e-08
aichi2017IW1_13_201912242137,6.595720448189559e-05
aichi2017IW1_14_201912242137,0.00012599763262778217
aichi2017IW1_15_201912242137,5.42640702633435e-08
aichi2017IW1_16_201912242137,0.00011114824204083357
aichi2017IW1_17_201912242137,3.336385038329011e-06
aichi2017IW1_18_201912242137,0.00012178390395608248
aichi2017IW1_19_201912242137,0.0001397309902038089
aichi2017IW1_20_201912242137,0.00012637250622487192
aichi2017IW1_21_201912242137,0.00018603069086307972
aichi2017IW1_22_201912242137,0.00018093070393152423
aichi2017IW1_23_201912242137,0.0001463425165531991
aichi2017IW1_24_201912242137,8.360479770451648e-05
aichi2017IW1_25_201912242137,8.779475592339236e-05
aichi2017IW1_26_201912242137,0.00011518644155758523
aichi2017IW1_27_201912242137,0.0001151768882698111
aichi2017IW1_28_201912242137,0.00011273114064428031
aichi2017IW1_29_201912242137,3.079275755603354e-05
aichi2017IW1_30_201912242137,0.000126058486052651
aichi2017IW1_31_201912242137,0.0004936391383812191
aichi2017IW1_32_201912242137,0.00014870969994529716
aichi2017IW1_33_201912242137,0.00013954393351713079
aichi2017IW1_34_201912242137,0.0005148500171806203
aichi2017IW1_35_201912242137,3.5288929410723545e-05
aichi2017IW1_36_201912242137,0.00015089459134418835
aichi2017IW1_37_201912242137,0.00013678707005195854
aichi2017IW1_38_201912242137,0.00011994518746654835
aichi2017IW1_39_201912242137,0.0004739688644304184
aichi2017IW1_40_201912242137,0.00023261250887864995
aichi2017IW1_41_201912242137,0.00011328391938690105
aichi2017IW1_42_201912242137,0.0002729194712015711
aichi2017IW1_43_201912242137,0.00017699995819934626
aichi2017IW1_44_201912242137,0.00023079778060259757
aichi2017IW1_45_201912242137,0.0004527579856310171
aichi2017IW1_46_201912242137,1.8966503288458812e-05
aichi2017IW1_47_201912242137,0.0005013328628987639
aichi2017IW1_48_201912242137,0.00043124361283053674
aichi2017IW1_49_201912242137,0.0002879594737014274
aichi2017IW1_50_201912242137,0.00015834141306659812
aichi2017IW1_51_201912242137,0.0002879594737014273
aichi2017IW1_52_201912242137,0.00010691559829196763
aichi2017IW1_53_201912242137,0.00015834141306659812
aichi2017IW1_54_201912242137,0.00017911129991577822
aichi2017IW1_55_201912242137,0.00027281809255090274
aichi2017IW1_56_201912242137,0.00047787680910967544
aichi2017IW1_57_201912242137,0.0003441118141161343
aichi2017IW1_58_201912242137,0.0004778768091096755
aichi2017IW1_59_201912242137,0.00042919003275484373
aichi2017IW1_60_201912242137,0.00019698337616887239
aichi2017IW1_61_201912242137,0.00024797877157372173
aichi2017IW1_62_201912242137,0.00023217662192152405
aichi2017IW1_63_201912242137,0.0002947038396508542
aichi2017IW1_64_201912242137,0.0001424204250481739
aichi2017IW1_65_201912242137,0.0001317361336281899
aichi2017IW1_66_201912242137,0.0001484428576467655
aichi2017IW1_67_201912242137,0.00012128366092410953
aichi2017IW1_68_201912242137,0.00014636053664627944
aichi2017IW1_69_201912242137,0.00013405693446648208
aichi2017IW1_70_201912242137,0.00035407023509278514
aichi2017IW1_71_201912242137,0.00013162599488640672
aichi2017IW1_72_201912242137,7.047188817610156e-05
aichi2017IW1_73_201912242137,0.00025014500146455104
aichi2017IW1_74_201912242137,0.00026838947673025744
aichi2017IW1_75_201912242137,0.00039722403507428056
aichi2017IW1_76_201912242137,0.00010242203144941042
aichi2017IW1_77_201912242137,4.4963381016972696e-05
aichi2017IW1_78_201912242137,0.00022911618683259
aichi2017IW1_79_201912242137,0.0001269887846287131
aichi2017IW1_80_201912242137,0.00012406100163678895
aichi2017IW1_81_201912242137,0.00029395713588003283
aichi2017IW1_82_201912242137,7.121443219224899e-05
aichi2017IW1_83_201912242137,0.00022629234376923222
aichi2017IW1_84_201912242137,6.221659008843241e-05
aichi2017IW1_85_201912242137,9.803059296331813e-05
aichi2017IW1_86_201912242137,7.179914088398688e-06
aichi2017IW1_87_201912242137,7.666254126832594e-05
aichi2017IW1_88_201912242137,0.00021954655534606497
aichi2017IW1_89_201912242137,8.404315550517824e-05
aichi2017IW1_90_201912242137,0.00010509323114609606
aichi2017IW1_91_201912242137,9.853685664089944e-05
aichi2017IW1_92_201912242137,5.15996205543093e-05
aichi2017IW1_93_201912242137,9.010736442365622e-05
aichi2017IW1_94_201912242137,0.00030436258285449657
aichi2017IW1_95_201912242137,0.0003692001648179223
aichi2017IW1_96_201912242137,0.00046680526793179734
aichi2017IW1_97_201912242137,6.694676917936668e-06
aichi2017IW1_98_201912242137,7.656278011667009e-05
aichi2017IW1_99_201912242137,4.8632667394688184e-05
aichi2017IW1_100_201912242137,4.8632667394688184e-05
aichi2017IW1_101_201912242137,0.00045511439919109116
aichi2017IW1_102_201912242137,0.00037757671103632
aichi2017IW1_103_201912242137,0.00026899157502828025
aichi2017IW1_104_201912242137,3.8356295581935606e-05
aichi2017IW1_105_201912242137,0.00030715573002798217
aichi2017IW1_106_201912242137,0.00012262818312981451
aichi2017IW1_107_201912242137,4.3104747101677363e-05
aichi2017IW1_108_201912242137,9.502517373399531e-05
aichi2017IW1_109_201912242137,0.00014380116003207788
aichi2017IW1_110_201912242137,1.492184552973176e-05
aichi2017IW1_111_201912242137,7.242486033791175e-05
aichi2017IW1_112_201912242137,6.216253315083e-05
aichi2017IW1_113_201912242137,1.492098722270773e-05
aichi2017IW1_114_201912242137,9.128617285165165e-05
aichi2017IW1_115_201912242137,9.367718292846612e-05
aichi2017IW1_116_201912242137,0.000372038824290302
aichi2017IW1_117_201912242137,0.00034400357253585874
aichi2017IW1_118_201912242137,8.395302269754835e-06
aichi2017IW1_119_201912242137,9.449574169032252e-05
aichi2017IW1_120_201912242137,0.00030032936224507893
aichi2017IW1_121_201912242137,5.610839158446147e-05
aichi2017IW1_122_201912242137,8.395302269754835e-06
aichi2017IW1_123_201912242137,9.655380739912519e-05
aichi2017IW1_124_201912242137,4.948463109826814e-05
aichi2017IW1_125_201912242137,0.00010753988772674181
aichi2017IW1_126_201912242137,5.4981997961787156e-05
aichi2017IW1_127_201912242137,6.579028031336705e-05
aichi2017IW1_128_201912242137,4.9913036705620756e-05
aichi2017IW1_129_201912242137,8.394920800045326e-06
aichi2017IW1_130_201912242137,9.086636675740292e-05
aichi2017IW1_131_201912242137,4.743535243995521e-05
aichi2017IW1_132_201912242137,6.652697770137577e-05
aichi2017IW1_133_201912242137,6.234342356191866e-05
aichi2017IW1_134_201912242137,0.00021997819316018738
aichi2017IW1_135_201912242137,8.39148757265974e-06
aichi2017IW1_136_201912242137,0.00010446327167347495
aichi2017IW1_137_201912242137,5.8944362425759715e-05
aichi2017IW1_138_201912242137,6.234342356191866e-05
aichi2017IW1_139_201912242137,8.590137943817523e-06
aichi2017IW1_140_201912242137,4.3879001830318264e-05
aichi2017IW1_141_201912242137,0.00020206646782312357
aichi2017IW1_142_201912242137,2.638976326851531e-05
aichi2017IW1_143_201912242137,6.652697770137577e-05
aichi2017IW1_144_201912242137,1.8427214852137832e-05
aichi2017IW1_145_201912242137,8.522595891803478e-06
aichi2017IW1_146_201912242137,1.8427214852137832e-05
aichi2017IW1_147_201912242137,2.799987946332297e-07
aichi2017IW1_148_201912242137,2.799987946332297e-07
aichi2017IW1_149_201912242137,2.799987946332297e-07
aichi2017IW1_150_201912242137,0.0001879425349763398
aichi2017IW1_151_201912242137,0.00020347324317054815
aichi2017IW1_152_201912242137,0.00013165486529510405
aichi2017IW1_153_201912242137,0.00022685258303618077
aichi2017IW1_154_201912242137,0.0003358821965607786
aichi2017IW1_155_201912242137,0.00014316441718222362
aichi2017IW1_156_201912242137,5.999565282991174e-07
aichi2017IW1_157_201912242137,3.7508990392289685e-05
aichi2017IW1_158_201912242137,0.00014316441718222362
aichi2017IW1_159_201912242137,0.00014261356079487523
aichi2017IW1_160_201912242137,0.00022704760943252162
aichi2017IW1_161_201912242137,5.318641744224808e-07
aichi2017IW1_162_201912242137,7.264173469888846e-06
aichi2017IW1_163_201912242137,0.00016408320518747956
aichi2017IW1_164_201912242137,3.849396751869148e-05
aichi2017IW1_165_201912242137,0.00014866255101121488
aichi2017IW1_166_201912242137,4.81414801254232e-07
aichi2017IW1_167_201912242137,0.00013620465311799907
aichi2017IW1_168_201912242137,1.804815907864294e-05
aichi2017IW1_169_201912242137,3.844351814552323e-05
aichi2017IW1_170_201912242137,1.5019915316848157e-05
aichi2017IW1_171_201912242137,0.00012558961904638775
aichi2017IW1_172_201912242137,2.353505620507705e-05
aichi2017IW1_173_201912242137,0.00012330862371292176
aichi2017IW1_174_201912242137,0.00022046779748987027
aichi2017IW1_175_201912242137,8.188881017603601e-05
aichi2017IW1_176_201912242137,0.00022212565030836515
aichi2017IW1_177_201912242137,0.000207105734991517
aichi2017IW1_178_201912242137,0.000207105734991517
aichi2017IW1_179_201912242137,7.055396817993352e-05
aichi2017IW1_180_201912242137,1.2359620122879297e-07
aichi2017IW1_181_201912242137,0.00010632953420099383
aichi2017IW1_182_201912242137,0.00018456898224542576
aichi2017IW1_183_201912242137,0.0001836214660636913
aichi2017IW1_184_201912242137,0.00013065021739856224
aichi2017IW1_185_201912242137,0.00018036313992798978
aichi2017IW1_186_201912242137,5.192272387093878e-05
aichi2017IW1_187_201912242137,1.3055801728114604e-07
aichi2017IW1_188_201912242137,5.1922723870938785e-05
aichi2017IW1_189_201912242137,8.621587950888544e-05
aichi2017IW1_190_201912242137,0.00018438375951894745
aichi2017IW1_191_201912242137,5.1922723870938785e-05
aichi2017IW1_192_201912242137,1.0576248118923104e-07
aichi2017IW1_193_201912242137,0.00013029632548376376
aichi2017IW1_194_201912242137,2.2596191664549983e-05
aichi2017IW1_195_201912242137,1.0728836002726894e-07
aichi2017IW1_196_201912242137,3.446519872242925e-06
aichi2017IW1_197_201912242137,1.1707224112071006e-06
aichi2017IW1_198_201912242137,4.7683715251878314e-08
aichi2017IW1_199_201912242137,8.106231575766289e-09
aichi2017IW1_200_201912242137,1.8575572073592305e-05
aichi2017IW1_201_201912242137,8.106231575766289e-09
aichi2017IW1_202_201912242137,2.1457673824443225e-08
aichi2018IW1_0_201912242137,0.0
aichi2018IW1_1_201912242137,0.0
aichi2018IW1_2_201912242137,0.0
aichi2018IW1_3_201912242137,8.330836820476111e-05
aichi2018IW1_4_201912242137,8.330836820476111e-05
aichi2018IW1_5_201912242137,8.330836820476111e-05
aichi2018IW1_6_201912242137,8.330836820476111e-05
aichi2018IW1_7_201912242137,5.05447367231682e-08
aichi2018IW1_8_201912242137,2.0187737079717826e-05
aichi2018IW1_9_201912242137,2.0187737079717826e-05
aichi2018IW1_10_201912242137,0.0
aichi2018IW1_11_201912242137,2.023220569876028e-05
aichi2018IW1_12_201912242137,3.64303579331704e-08
aichi2018IW1_13_201912242137,5.343657614829155e-05
aichi2018IW1_14_201912242137,0.00014308361687897386
aichi2018IW1_15_201912242137,3.64303579331704e-08
aichi2018IW1_16_201912242137,0.0002200350815903825
aichi2018IW1_17_201912242137,1.3904581439217673e-05
aichi2018IW1_18_201912242137,6.805850510739949e-05
aichi2018IW1_19_201912242137,0.00032424386249728273
aichi2018IW1_20_201912242137,0.0001573175714033652
aichi2018IW1_21_201912242137,0.0003319288249500997
aichi2018IW1_22_201912242137,0.0003980738779764849
aichi2018IW1_23_201912242137,9.831180862153094e-05
aichi2018IW1_24_201912242137,0.00013005242410599167
aichi2018IW1_25_201912242137,3.128861373754996e-05
aichi2018IW1_26_201912242137,0.0004790809048791872
aichi2018IW1_27_201912242137,7.599495224691799e-05
aichi2018IW1_28_201912242137,0.00022672320884089536
aichi2018IW1_29_201912242137,4.683207431307695e-05
aichi2018IW1_30_201912242137,0.00035738174868592807
aichi2018IW1_31_201912242137,0.0006713446398687675
aichi2018IW1_32_201912242137,0.0002843608521526738
aichi2018IW1_33_201912242137,0.00020642238626080274
aichi2018IW1_34_201912242137,0.0008682396392303664
aichi2018IW1_35_201912242137,4.165364450326468e-05
aichi2018IW1_36_201912242137,0.0003901135386302966
aichi2018IW1_37_201912242137,5.40296223907007e-05
aichi2018IW1_38_201912242137,9.546470920761605e-05
aichi2018IW1_39_201912242137,0.0007730154281836595
aichi2018IW1_40_201912242137,5.906446143657938e-05
aichi2018IW1_41_201912242137,0.0004104198032464745
aichi2018IW1_42_201912242137,0.0006879483105124852
aichi2018IW1_43_201912242137,0.00024269959452776494
aichi2018IW1_44_201912242137,0.00020223910714687243
aichi2018IW1_45_201912242137,0.0005761204288220607
aichi2018IW1_46_201912242137,4.119721450095586e-05
aichi2018IW1_47_201912242137,0.0005081917241559198
aichi2018IW1_48_201912242137,0.0005533979957025267
aichi2018IW1_49_201912242137,1.7783744075182662e-05
aichi2018IW1_50_201912242137,0.00023575032918400174
aichi2018IW1_51_201912242137,1.7783744075182662e-05
aichi2018IW1_52_201912242137,5.600210330250435e-05
aichi2018IW1_53_201912242137,0.0002357503291840018
aichi2018IW1_54_201912242137,0.00042405533032299336
aichi2018IW1_55_201912242137,0.0008352889946555546
aichi2018IW1_56_201912242137,0.0008864966792241885
aichi2018IW1_57_201912242137,0.001073406573018477
aichi2018IW1_58_201912242137,0.0008864966792241885
aichi2018IW1_59_201912242137,0.00073312342954966
aichi2018IW1_60_201912242137,0.00025626007150330503
aichi2018IW1_61_201912242137,0.00023014645681313254
aichi2018IW1_62_201912242137,0.00018367224674317186
aichi2018IW1_63_201912242137,0.000890395183899248
aichi2018IW1_64_201912242137,0.0002460963477439308
aichi2018IW1_65_201912242137,0.00020520484476596943
aichi2018IW1_66_201912242137,0.0002587011288395891
aichi2018IW1_67_201912242137,7.751316823101475e-06
aichi2018IW1_68_201912242137,0.000507772502075434
aichi2018IW1_69_201912242137,0.00027922483779138223
aichi2018IW1_70_201912242137,0.00011874343026381771
aichi2018IW1_71_201912242137,0.0002926275246271431
aichi2018IW1_72_201912242137,0.00013232023502910843
aichi2018IW1_73_201912242137,0.0009488573859793401
aichi2018IW1_74_201912242137,0.000958023223170575
aichi2018IW1_75_201912242137,0.0008178649731279114
aichi2018IW1_76_201912242137,0.0005020063280579009
aichi2018IW1_77_201912242137,0.00011458361072644329
aichi2018IW1_78_201912242137,0.00030190941051014134
aichi2018IW1_79_201912242137,0.0005446411734878621
aichi2018IW1_80_201912242137,0.0003957976073393723
aichi2018IW1_81_201912242137,0.0004589924409762525
aichi2018IW1_82_201912242137,0.00038813907621730267
aichi2018IW1_83_201912242137,0.0004920892325006284
aichi2018IW1_84_201912242137,0.0005100520809350388
aichi2018IW1_85_201912242137,0.0006222014587061779
aichi2018IW1_86_201912242137,5.480888755211066e-05
aichi2018IW1_87_201912242137,0.000550972862664965
aichi2018IW1_88_201912242137,1.0169929997086855e-05
